"","V1","V2","V3","V4","V5","V6"
"741",0.161458333333333,0.145833333333333,0.130208333333333,0.286458333333333,0.145833333333333,0.130208333333333
"742",0.177777777777778,0.111111111111111,0.177777777777778,0.204444444444444,0.164444444444444,0.164444444444444
"743",0.130208333333333,0.223958333333333,0.130208333333333,0.255208333333333,0.130208333333333,0.130208333333333
"744",0.134408602150538,0.150537634408602,0.150537634408602,0.263440860215054,0.150537634408602,0.150537634408602
"745",0.136612021857924,0.136612021857924,0.153005464480874,0.26775956284153,0.153005464480874,0.153005464480874
"746",0.138888888888889,0.138888888888889,0.138888888888889,0.238888888888889,0.188888888888889,0.155555555555556
"747",0.118589743589744,0.205128205128205,0.137820512820513,0.253205128205128,0.108974358974359,0.176282051282051
"748",0.138888888888889,0.155555555555556,0.138888888888889,0.272222222222222,0.155555555555556,0.138888888888889
"749",0.14367816091954,0.14367816091954,0.160919540229885,0.247126436781609,0.14367816091954,0.160919540229885
"750",0.164021164021164,0.132275132275132,0.148148148148148,0.243386243386243,0.132275132275132,0.17989417989418
"751",0.120772946859903,0.164251207729469,0.135265700483092,0.251207729468599,0.178743961352657,0.14975845410628
"752",0.127147766323024,0.178694158075601,0.127147766323024,0.25085910652921,0.127147766323024,0.189003436426117
"753",0.147186147186147,0.173160173160173,0.199134199134199,0.212121212121212,0.108225108225108,0.16017316017316
"754",0.113695090439276,0.481912144702842,0.113695090439276,0.0865633074935401,0.117571059431525,0.0865633074935401
"755",0.134408602150538,0.134408602150538,0.134408602150538,0.263440860215054,0.150537634408602,0.182795698924731
"756",0.146198830409357,0.146198830409357,0.146198830409357,0.233918128654971,0.146198830409357,0.181286549707602
"757",0.138888888888889,0.138888888888889,0.138888888888889,0.255555555555556,0.172222222222222,0.155555555555556
"758",0.106837606837607,0.11965811965812,0.273504273504274,0.183760683760684,0.170940170940171,0.145299145299145
"759",0.122549019607843,0.122549019607843,0.122549019607843,0.299019607843137,0.166666666666667,0.166666666666667
"760",0.115485564304462,0.139107611548556,0.481627296587926,0.0721784776902887,0.099737532808399,0.0918635170603675
"761",0.175141242937853,0.15819209039548,0.141242937853107,0.242937853107345,0.141242937853107,0.141242937853107
"762",0.15819209039548,0.141242937853107,0.141242937853107,0.259887005649718,0.141242937853107,0.15819209039548
"763",0.141242937853107,0.141242937853107,0.141242937853107,0.225988700564972,0.141242937853107,0.209039548022599
"764",0.126543209876543,0.422839506172839,0.0987654320987654,0.121913580246914,0.112654320987654,0.117283950617284
"765",0.169398907103825,0.153005464480874,0.153005464480874,0.251366120218579,0.136612021857924,0.136612021857924
"766",0.12962962962963,0.115740740740741,0.171296296296296,0.282407407407407,0.157407407407407,0.143518518518519
"767",0.134408602150538,0.150537634408602,0.150537634408602,0.231182795698925,0.166666666666667,0.166666666666667
"768",0.093812375249501,0.471057884231537,0.0968063872255489,0.186626746506986,0.0998003992015968,0.0518962075848303
"769",0.141414141414141,0.141414141414141,0.186868686868687,0.232323232323232,0.141414141414141,0.156565656565657
"770",0.13963963963964,0.126126126126126,0.13963963963964,0.342342342342342,0.13963963963964,0.112612612612613
"771",0.14367816091954,0.14367816091954,0.14367816091954,0.264367816091954,0.160919540229885,0.14367816091954
"772",0.138888888888889,0.138888888888889,0.172222222222222,0.272222222222222,0.138888888888889,0.138888888888889
"773",0.141242937853107,0.15819209039548,0.141242937853107,0.27683615819209,0.141242937853107,0.141242937853107
"774",0.215686274509804,0.133333333333333,0.145098039215686,0.133333333333333,0.168627450980392,0.203921568627451
"775",0.150273224043716,0.306010928961749,0.133879781420765,0.183060109289617,0.109289617486339,0.117486338797814
"776",0.138888888888889,0.138888888888889,0.188888888888889,0.238888888888889,0.155555555555556,0.138888888888889
"777",0.132275132275132,0.132275132275132,0.148148148148148,0.259259259259259,0.148148148148148,0.17989417989418
"778",0.136612021857924,0.153005464480874,0.136612021857924,0.251366120218579,0.169398907103825,0.153005464480874
"779",0.128787878787879,0.162878787878788,0.140151515151515,0.117424242424242,0.310606060606061,0.140151515151515
"780",0.132275132275132,0.132275132275132,0.164021164021164,0.291005291005291,0.148148148148148,0.132275132275132
"781",0.157407407407407,0.143518518518519,0.171296296296296,0.212962962962963,0.171296296296296,0.143518518518519
"782",0.137777777777778,0.111111111111111,0.124444444444444,0.257777777777778,0.164444444444444,0.204444444444444
"783",0.164021164021164,0.132275132275132,0.148148148148148,0.243386243386243,0.148148148148148,0.164021164021164
"784",0.133333333333333,0.176190476190476,0.147619047619048,0.29047619047619,0.119047619047619,0.133333333333333
"785",0.133333333333333,0.19047619047619,0.133333333333333,0.304761904761905,0.119047619047619,0.119047619047619
"786",0.15962441314554,0.145539906103286,0.145539906103286,0.286384976525822,0.145539906103286,0.117370892018779
"787",0.139303482587065,0.154228855721393,0.124378109452736,0.303482587064677,0.154228855721393,0.124378109452736
"788",0.134408602150538,0.134408602150538,0.150537634408602,0.295698924731183,0.150537634408602,0.134408602150538
"789",0.138888888888889,0.155555555555556,0.138888888888889,0.288888888888889,0.138888888888889,0.138888888888889
"790",0.201388888888889,0.0972222222222222,0.149305555555556,0.222222222222222,0.180555555555556,0.149305555555556
"791",0.202020202020202,0.141414141414141,0.126262626262626,0.262626262626263,0.126262626262626,0.141414141414141
"792",0.137777777777778,0.151111111111111,0.137777777777778,0.231111111111111,0.191111111111111,0.151111111111111
"793",0.151111111111111,0.164444444444444,0.124444444444444,0.271111111111111,0.164444444444444,0.124444444444444
"794",0.131652661064426,0.438375350140056,0.198879551820728,0.0560224089635854,0.0938375350140056,0.0812324929971989
"795",0.132275132275132,0.148148148148148,0.243386243386243,0.195767195767196,0.148148148148148,0.132275132275132
"796",0.13963963963964,0.13963963963964,0.112612612612613,0.315315315315315,0.153153153153153,0.13963963963964
"797",0.126262626262626,0.126262626262626,0.217171717171717,0.247474747474748,0.156565656565657,0.126262626262626
"798",0.138888888888889,0.138888888888889,0.188888888888889,0.255555555555556,0.138888888888889,0.138888888888889
"799",0.132275132275132,0.132275132275132,0.211640211640212,0.211640211640212,0.148148148148148,0.164021164021164
"800",0.134408602150538,0.134408602150538,0.150537634408602,0.231182795698925,0.150537634408602,0.198924731182796
"801",0.132478632478632,0.170940170940171,0.11965811965812,0.286324786324786,0.132478632478632,0.158119658119658
"802",0.124378109452736,0.169154228855721,0.139303482587065,0.288557213930348,0.154228855721393,0.124378109452736
"803",0.166666666666667,0.150537634408602,0.198924731182796,0.134408602150538,0.166666666666667,0.182795698924731
"804",0.133333333333333,0.147619047619048,0.147619047619048,0.204761904761905,0.161904761904762,0.204761904761905
"805",0.143589743589744,0.143589743589744,0.174358974358974,0.235897435897436,0.128205128205128,0.174358974358974
"806",0.141242937853107,0.141242937853107,0.141242937853107,0.259887005649718,0.175141242937853,0.141242937853107
"807",0.136612021857924,0.185792349726776,0.136612021857924,0.251366120218579,0.153005464480874,0.136612021857924
"808",0.141242937853107,0.15819209039548,0.141242937853107,0.225988700564972,0.15819209039548,0.175141242937853
"809",0.138888888888889,0.138888888888889,0.155555555555556,0.255555555555556,0.155555555555556,0.155555555555556
"810",0.155555555555556,0.138888888888889,0.138888888888889,0.238888888888889,0.155555555555556,0.172222222222222
"811",0.0919838523644752,0.323817762399077,0.476066897347174,0.0314302191464821,0.0444059976931949,0.0322952710495963
"812",0.14975845410628,0.135265700483092,0.207729468599034,0.222222222222222,0.135265700483092,0.14975845410628
"813",0.132275132275132,0.132275132275132,0.17989417989418,0.259259259259259,0.164021164021164,0.132275132275132
"814",0.148148148148148,0.148148148148148,0.148148148148148,0.211640211640212,0.164021164021164,0.17989417989418
"815",0.0907960199004975,0.243781094527363,0.437810945273632,0.0534825870646766,0.101990049751244,0.0721393034825871
"816",0.132275132275132,0.148148148148148,0.148148148148148,0.243386243386243,0.164021164021164,0.164021164021164
"817",0.161458333333333,0.145833333333333,0.145833333333333,0.270833333333333,0.130208333333333,0.145833333333333
"818",0.119047619047619,0.133333333333333,0.119047619047619,0.333333333333333,0.147619047619048,0.147619047619048
"819",0.150537634408602,0.150537634408602,0.134408602150538,0.263440860215054,0.150537634408602,0.150537634408602
"820",0.131455399061033,0.15962441314554,0.145539906103286,0.244131455399061,0.145539906103286,0.173708920187793
"821",0.132275132275132,0.148148148148148,0.132275132275132,0.322751322751323,0.132275132275132,0.132275132275132
"822",0.137254901960784,0.137254901960784,0.137254901960784,0.313725490196078,0.137254901960784,0.137254901960784
"823",0.205273069679849,0.160075329566855,0.171374764595104,0.0922787193973635,0.171374764595104,0.199623352165725
"824",0.134920634920635,0.111111111111111,0.146825396825397,0.361111111111111,0.0992063492063492,0.146825396825397
"825",0.15819209039548,0.141242937853107,0.141242937853107,0.259887005649718,0.141242937853107,0.15819209039548
"826",0.146198830409357,0.16374269005848,0.146198830409357,0.251461988304094,0.146198830409357,0.146198830409357
"827",0.138888888888889,0.138888888888889,0.138888888888889,0.288888888888889,0.138888888888889,0.155555555555556
"828",0.14367816091954,0.14367816091954,0.14367816091954,0.281609195402299,0.14367816091954,0.14367816091954
"829",0.123359580052493,0.139107611548556,0.5249343832021,0.05249343832021,0.0918635170603675,0.068241469816273
"830",0.141414141414141,0.141414141414141,0.186868686868687,0.217171717171717,0.141414141414141,0.171717171717172
"831",0.166666666666667,0.104166666666667,0.285984848484849,0.143939393939394,0.121212121212121,0.178030303030303
"832",0.171717171717172,0.141414141414141,0.156565656565657,0.247474747474748,0.141414141414141,0.141414141414141
"833",0.124378109452736,0.169154228855721,0.169154228855721,0.243781094527363,0.124378109452736,0.169154228855721
"834",0.148148148148148,0.132275132275132,0.164021164021164,0.243386243386243,0.148148148148148,0.164021164021164
"835",0.157232704402516,0.157232704402516,0.157232704402516,0.213836477987421,0.157232704402516,0.157232704402516
"836",0.150537634408602,0.134408602150538,0.134408602150538,0.231182795698925,0.166666666666667,0.182795698924731
"837",0.157232704402516,0.157232704402516,0.157232704402516,0.213836477987421,0.157232704402516,0.157232704402516
"838",0.178743961352657,0.135265700483092,0.120772946859903,0.222222222222222,0.14975845410628,0.193236714975845
"839",0.130208333333333,0.145833333333333,0.161458333333333,0.255208333333333,0.161458333333333,0.145833333333333
"840",0.164444444444444,0.124444444444444,0.137777777777778,0.257777777777778,0.151111111111111,0.164444444444444
"841",0.194092827004219,0.206751054852321,0.143459915611814,0.143459915611814,0.105485232067511,0.206751054852321
"842",0.194444444444444,0.146825396825397,0.182539682539683,0.218253968253968,0.134920634920635,0.123015873015873
"843",0.193627450980392,0.200980392156863,0.156862745098039,0.142156862745098,0.156862745098039,0.149509803921569
"844",0.12280701754386,0.162280701754386,0.175438596491228,0.241228070175439,0.149122807017544,0.149122807017544
"845",0.169154228855721,0.18407960199005,0.124378109452736,0.228855721393035,0.139303482587065,0.154228855721393
"846",0.135265700483092,0.135265700483092,0.120772946859903,0.323671497584541,0.14975845410628,0.135265700483092
"847",0.189300411522634,0.127572016460905,0.176954732510288,0.213991769547325,0.139917695473251,0.152263374485597
"848",0.136612021857924,0.153005464480874,0.169398907103825,0.218579234972678,0.169398907103825,0.153005464480874
"849",0.166666666666667,0.13963963963964,0.193693693693694,0.220720720720721,0.153153153153153,0.126126126126126
"850",0.115740740740741,0.171296296296296,0.12962962962963,0.282407407407407,0.157407407407407,0.143518518518519
"851",0.136612021857924,0.185792349726776,0.153005464480874,0.251366120218579,0.136612021857924,0.136612021857924
"852",0.132275132275132,0.132275132275132,0.132275132275132,0.306878306878307,0.148148148148148,0.148148148148148
"853",0.193939393939394,0.148484848484848,0.157575757575758,0.103030303030303,0.284848484848485,0.112121212121212
"854",0.238095238095238,0.16017316017316,0.121212121212121,0.238095238095238,0.108225108225108,0.134199134199134
"855",0.143589743589744,0.174358974358974,0.158974358974359,0.220512820512821,0.158974358974359,0.143589743589744
"856",0.2756052141527,0.197392923649907,0.119180633147114,0.119180633147114,0.130353817504655,0.15828677839851
"857",0.110119047619048,0.163690476190476,0.163690476190476,0.101190476190476,0.360119047619048,0.101190476190476
"858",0.112612612612613,0.166666666666667,0.126126126126126,0.274774774774775,0.153153153153153,0.166666666666667
"859",0.141552511415525,0.114155251141553,0.155251141552511,0.278538812785388,0.168949771689498,0.141552511415525
"860",0.122549019607843,0.151960784313726,0.166666666666667,0.284313725490196,0.137254901960784,0.137254901960784
"861",0.130208333333333,0.161458333333333,0.145833333333333,0.239583333333333,0.192708333333333,0.130208333333333
"862",0.182795698924731,0.150537634408602,0.134408602150538,0.231182795698925,0.134408602150538,0.166666666666667
"863",0.155251141552511,0.182648401826484,0.19634703196347,0.210045662100457,0.127853881278539,0.127853881278539
"864",0.154228855721393,0.139303482587065,0.154228855721393,0.258706467661692,0.169154228855721,0.124378109452736
